0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	candidate_id
0.054019064000000006	0.08257376	0.041646335	0.14943643	0.098176025	0.35408553	0.058137942000000005	0.12426530599999999	0.08440645	0.10837882	0.1438774	0.059834972	0.10173273	0.3177933	0.050804037999999996	0.16711365	0.08583125	0.14051507	0.13973743	0.1428886	0.1163748	0.040723108	0.094426185	0.14129865	0.08039842	0.08023119	0.32102188	0.38937002	0.07983663	0.047457702000000004	0.17514034	0.13462573	0.023402976000000002	0.06000299	0.101353414	0.08663075	0.24587572	0.07459441	0.08430731	0.47868820000000006	0.112386815	0.037034787	0.06369597	0.0708021	0.13541576	0.15353233	0.27309036	0.27100357	0.28782973	1027048
0.06329811	0.051920764	0.045640226	0.11800845	0.07007042	0.33996478	0.06908149	0.07217799	0.082025394	0.05661978	0.09207391	0.06846128	0.04217497	0.30160323	0.02905233	0.05939090599999999	0.10140758	0.07524213	0.09265085	0.09347484	0.0769159	0.042028997	0.062067825	0.07610270400000001	0.06714094	0.064155184	0.37566403	0.41870204	0.096376374	0.08796978	0.08523518	0.093977615	0.04431508	0.07399107	0.029785672000000003	0.07650728	0.26338953	0.060219685999999994	0.096247174	0.5126850000000001	0.059001498	0.03744092	0.0790315	0.06628416	0.065284975	0.08953185	0.27300203	0.24065484	0.32493916	1027119
0.25504345	0.22683911	0.13083853	0.37355307	0.35630995	0.48969257	0.11256579	0.38369238	0.18482706	0.122143395	0.25696978	0.26335305	0.29695424	0.4129233	0.17406692	0.40578446	0.16061683	0.09590938	0.33017012	0.31614628	0.30325213	0.41508478	0.32736257	0.50239134	0.25143826	0.16225158	0.44775006	0.5039449	0.192082	0.45519063	0.29667467	0.20987733	0.073941484	0.13618927	0.14822815	0.27369640000000006	0.40483463	0.15087713	0.32745907	0.5428645999999999	0.37950537	0.20485879999999998	0.16684112	0.44456875	0.22659099	0.30125082	0.40464216	0.45372749999999995	0.40998999999999997	1027688
0.053529203	0.05991896	0.03934596	0.116842255	0.093831934	0.31048095	0.041714635	0.10629742	0.07674588	0.06703312	0.10940466	0.054878685999999996	0.05738774	0.28169915	0.05450717	0.07130844	0.06810172	0.038501903	0.118488155	0.07569494	0.07035269599999999	0.07048552	0.06641046	0.043285154000000006	0.07140895	0.0706206	0.34247009999999994	0.39209679999999997	0.09741282	0.04534382	0.082925335	0.09053399	0.033181384	0.07486028	0.05706724	0.09633492	0.23742451	0.06453674	0.11174423	0.4868059	0.05096324	0.035228346	0.08171613	0.080368534	0.084370814	0.07990922	0.25134012	0.28412223	0.27623558	1027967
0.013159681999999999	0.016104251	0.017171478	0.030738037000000003	0.011866253	0.047770567	0.020735748000000002	0.016463596	0.027990532999999998	0.01608092	0.056235336	0.027053837	0.015195335	0.029575342	0.006223928	0.014411888999999999	0.030281	0.023893509	0.049038782999999996	0.042825107	0.041476697	0.011781551000000001	0.012848606	0.013509263999999998	0.008447344	0.01706839	0.23850939	0.06589472	0.04899119	0.04207798	0.05505618	0.028453624	0.013715545	0.01840687	0.01468531	0.020404685	0.028566092	0.017476102	0.01957283	0.52622545	0.008010993000000001	0.009243028	0.022341756	0.013372473999999999	0.04971437	0.032741815	0.028424099999999997	0.03213951	0.038424995	1028265
0.021961074	0.06366111	0.06381256	0.093404725	0.039288096	0.43177336	0.03410958	0.06379736	0.04827134	0.07415173	0.12146228	0.07796894	0.06563114	0.19553782	0.08024537	0.035417847	0.07603581	0.08885047	0.18148229	0.12675804	0.13891916	0.041982852	0.060986455999999994	0.051947124000000004	0.026428782999999997	0.029595906	0.46416199999999996	0.34012663	0.12950693	0.15548372	0.17287956	0.048005387000000004	0.048771422	0.058255598	0.031235311	0.060402095	0.24278635	0.028630303	0.055839658	0.64839697	0.028986344	0.03217699	0.08535795	0.046036205999999996	0.1623355	0.12000365	0.22114873	0.3885909	0.3093652	1028338
0.57364523	0.21511318	0.24367502	0.21733949	0.47055256	0.61818826	0.4545322	0.52638793	0.15928799	0.21567619	0.55499464	0.19369069	0.1705992	0.36259109999999994	0.21930794	0.59492224	0.21151058	0.35364994	0.44747380000000003	0.67981166	0.20578289999999996	0.20003316	0.27740034	0.5955611	0.3084336	0.26379794	0.47482574	0.5498156999999999	0.14954044	0.3411417	0.6767496999999999	0.6064106	0.06041053	0.15971462	0.30086599999999997	0.2665488	0.35642102	0.25709844	0.28588817	0.5278427	0.23543808	0.23489434	0.2322725	0.41581866	0.70900595	0.67510736	0.48016003	0.5056337000000001	0.32149255	1028379
0.007087202	0.0136236865	0.0135633545	0.019274753000000002	0.011996575	0.07754283	0.015142471499999999	0.014273692	0.024230892	0.015363034	0.03824292	0.03498540000000001	0.012058186	0.046193037	0.017259123	0.012598916000000002	0.021089457000000002	0.01439745	0.059127193	0.023215864	0.045779437	0.008883498	0.010870867	0.009114477	0.0076751513	0.011736274	0.22276002	0.10121997	0.05747032	0.04148658	0.04093125	0.019064644	0.00989371	0.020023085	0.011770485	0.013561893	0.07174316	0.0121455	0.016577981000000002	0.55680233	0.0059577553	0.009296200000000001	0.020958625	0.014887331	0.037639342	0.032042593	0.048990685	0.061526436	0.07294838	1028429
0.7564656999999999	0.244625	0.10613063	0.48872444	0.40708017	0.74311733	0.3781639	0.46651718	0.28288168	0.31823429999999997	0.6077722	0.27420166	0.50049007	0.4785438	0.36269268	0.4361268	0.20553577	0.31920758	0.43894220000000006	0.36179155	0.47677907	0.24128573	0.4481633	0.7581220000000001	0.70063925	0.3783081	0.77447116	0.6311039	0.2872692	0.5522395999999999	0.5970285	0.51989716	0.1387587	0.19422817	0.2914053	0.665139	0.5106465	0.21484506	0.36953485	0.65723157	0.64670414	0.27909833	0.294609	0.5195709	0.6145009	0.5795804	0.49315828	0.825207	0.63320774	1028474
0.02463855	0.022235723	0.02291483	0.04928603	0.028677544	0.11256487	0.03506015	0.10777041	0.04004658	0.016381705	0.08928723	0.030985573	0.022969235	0.08106282	0.018921902	0.031977296	0.028802099999999997	0.015364367	0.061883777	0.122079425	0.04159823	0.022215053	0.05618525	0.078848474	0.013641466000000001	0.019231848	0.22893690000000003	0.38177535	0.034529664	0.04114115	0.04500981	0.0663322	0.009123559	0.027720252	0.011966973	0.030186723999999998	0.12434615	0.044085335	0.054890495	0.46434040000000004	0.012001011	0.012291585	0.027164191	0.03575487	0.04766371	0.06855628	0.12146727	0.0740606	0.12477260000000001	1028595
0.028492722999999998	0.028734127	0.011381028999999999	0.08478079	0.038148727	0.18591300000000002	0.056127317	0.094628505	0.080202416	0.04826315	0.027605096000000003	0.032151297	0.013359911	0.15456235	0.0222745	0.04804017	0.03997511	0.024745902	0.052310906	0.023693707	0.033427343	0.016729182	0.04338418	0.025079893	0.04260951	0.031872977000000004	0.29935414	0.43359998	0.06923065	0.024801614	0.063717216	0.02953436	0.02419734	0.057933465	0.024854552000000002	0.050401594	0.14876185	0.11235538	0.08455944	0.47116210000000003	0.020607736	0.015982974	0.047801323	0.034062516	0.023184415	0.019108167	0.1446211	0.07982806	0.10828707	1030204
0.06264303	0.08303858	0.047778375	0.074235484	0.14876941	0.24850689	0.057201743	0.14664344	0.10197485	0.06095083	0.109847575	0.124060065	0.13009883	0.28468058	0.037335402999999996	0.04857818	0.110121846	0.027216824	0.11889349	0.12026089999999999	0.057699848	0.05839047	0.10638513	0.050392455999999995	0.051324397	0.1383787	0.4022014	0.4340407	0.16986692	0.073161006	0.17994171	0.05989804	0.044149302	0.09549768	0.06449837	0.0992344	0.32868737	0.14102083	0.09290664	0.50687474	0.064012095	0.049312882	0.18498467	0.11321151	0.058150843	0.06410902	0.30487990000000004	0.22004001	0.3092664	1030359
0.08501579	0.07973942	0.08922124	0.30301583	0.13131462	0.46163923	0.057182632000000004	0.10755913	0.048218235	0.06353152	0.30639502	0.0599835	0.15271302	0.36093578	0.043138857999999995	0.11563022	0.077056006	0.054873675	0.13032395	0.23684219	0.14770992	0.17916183	0.12753807	0.28423196	0.21131329	0.050243866	0.40296444	0.44370216	0.07144991	0.27167129999999995	0.18992646	0.2593478	0.022752718999999998	0.050829105	0.09047979	0.089440465	0.3561304	0.05775203	0.16215637	0.4804259	0.09952438599999999	0.057118215	0.06344095599999999	0.0979557	0.15291627	0.21237335	0.3773767	0.43851435	0.38318518	1031416
0.18969968	0.10818519999999998	0.0513818	0.23857307	0.18521231	0.5738131	0.46715969999999996	0.33600923	0.20664579	0.2118274	0.35273612	0.18306185	0.1278845	0.3043456	0.097785	0.16618699	0.10010262	0.18785510000000002	0.22070979999999998	0.18343669	0.20419508	0.15071231	0.16263238	0.45171705	0.16301744	0.08962293	0.45598385	0.7194499	0.09174128	0.31801537	0.18894458	0.31787413	0.06481356	0.13371353	0.119818315	0.15992902	0.27559862	0.15309717	0.2701927	0.50476825	0.23209557	0.06537564	0.14188984	0.13202594	0.19920865	0.24592647	0.3262719	0.62035316	0.22908649	1031571
0.02237124	0.027592434	0.022994246	0.07904761	0.05791928599999999	0.19336537	0.028407892	0.06882771	0.05481661	0.038289092000000004	0.046912067	0.03679911	0.03989923	0.22607708	0.015794987	0.035623748	0.065653846	0.029140182	0.07450439	0.048327867000000004	0.046693806	0.040259313	0.039812412	0.050080400000000004	0.028843554	0.041457693999999996	0.41802943	0.42931134	0.07335287	0.048052024000000006	0.06313128	0.047497883	0.024304207	0.034584932	0.021287362999999997	0.0449688	0.15954514	0.06316952	0.057869215	0.51197076	0.017465677	0.013255008	0.036873575	0.0337894	0.07619807	0.048984665	0.15719631	0.18592577	0.23490822	1031613
0.17891014	0.08863261	0.12738638	0.342043	0.19608462	0.4012317	0.111059085	0.27198192	0.09860639	0.09197235	0.2184449	0.13695051	0.24314956	0.39655524	0.07039597	0.34328228	0.13861258	0.13595998	0.25451710000000005	0.38131595	0.27123258	0.12174380000000001	0.18802166	0.3224062	0.13473469	0.108977355	0.47060284	0.4557053	0.15143023	0.30656412	0.17498466	0.2538259	0.04470149	0.11668136	0.07691473	0.23826659	0.28749415	0.10019706	0.16214919	0.5365679	0.14783394	0.07661226	0.12051858	0.21571997	0.32078263	0.27036396	0.41391656	0.45486859999999996	0.41104516	1031736
0.44092070000000005	0.15973994	0.07213585	0.32246837	0.24905375	0.5103339	0.10288032	0.15695016	0.08031639	0.08881633	0.21108189	0.117854066	0.27710888	0.38716838	0.06182256	0.15914133	0.12443752599999999	0.11998764	0.27722022	0.33289534	0.2847535	0.19786085	0.40777072	0.41699195	0.30873224	0.099554636	0.40164185	0.4378955	0.11963484	0.19749628	0.26193994	0.26679426	0.04698531	0.094913445	0.09803331	0.23568060000000002	0.3510999	0.085035585	0.22195542	0.53901386	0.22143360000000004	0.13435782	0.08419546	0.2901499	0.22663876	0.28949702	0.38823584	0.42881220000000003	0.5071296	1031815
0.038117524	0.024732199	0.02328575	0.067626245	0.041305773	0.20252213	0.033829677999999995	0.077526905	0.048416805	0.032160334	0.07262597	0.028701415	0.04175522	0.23570566	0.01699533	0.0364904	0.047080837	0.025984049	0.07976405	0.07466102	0.058098845	0.023253217000000003	0.031017382000000003	0.02848778	0.02704475	0.027752759	0.33207434	0.37184447	0.056618157999999995	0.05636474	0.069453426	0.04009142	0.015464663500000001	0.04824081	0.026654177999999997	0.056061400000000004	0.20402652	0.03827579	0.047540307000000004	0.50685006	0.027570596	0.01860501	0.04293283	0.03567358	0.049129233	0.060167704	0.1744088	0.14337875	0.2564613	1032061
0.11775024	0.07248568	0.11064764	0.108823456	0.10799695599999999	0.48535115	0.13911389999999998	0.14738175	0.07594984	0.09805475	0.110393114	0.09300162	0.06166933	0.32260690000000003	0.06254695	0.10605398	0.13512220000000003	0.10219865	0.1979781	0.25446647	0.09135803599999999	0.114530325	0.085716076	0.26066083	0.037200827	0.05400102	0.45840544	0.45201024	0.122611925	0.25397572	0.20084345	0.14028755	0.030133165	0.064166345	0.045498762000000005	0.09160958	0.3726991	0.06164599	0.09846785	0.5265823000000001	0.03521285	0.03412632	0.09824095	0.12577572	0.13138069	0.21324144	0.30569184	0.35319817	0.39663455	1032126
0.044289604	0.07694285	0.033229534	0.09169727	0.074052826	0.32562423	0.044026535	0.06966581	0.06789267	0.06864951	0.10058468599999999	0.057254713	0.082044125	0.3008449	0.041027926	0.06337029999999999	0.07705888	0.04939458	0.092756934	0.13871774	0.06316003	0.06534478	0.09609203	0.05936836	0.056202214	0.094387375	0.34396732	0.41372898	0.09500460000000001	0.06785783	0.08437911	0.09952934	0.042197137999999995	0.07923599	0.04620682	0.07465816	0.27432397	0.046479028	0.07253285	0.5332241	0.052738898	0.028144392999999997	0.08910051	0.055680445999999995	0.1104521	0.09538511	0.2939195	0.31745067	0.24676990000000001	1032879
0.07772682	0.12156739	0.058914932999999996	0.15295628	0.11565058	0.49440905	0.04979229	0.10176309	0.09707827	0.16189070000000003	0.1171096	0.06390089	0.15315907	0.44558477	0.061768975	0.08240727	0.13417037	0.057896699999999995	0.1500398	0.115957335	0.13036196	0.121967696	0.12040871	0.07643582	0.1425994	0.067840844	0.43195543	0.47326306	0.12604754	0.11800907599999999	0.1496185	0.13117677	0.05885007	0.07794512	0.07436027	0.12810183	0.38838340000000005	0.08027889	0.12853427	0.5010849	0.07661733	0.044013828	0.10704382	0.11688972	0.11763528	0.10469771	0.48060197	0.48900113	0.42169884	1033163
0.12444033	0.19132234	0.08956162	0.1740887	0.20820373	0.46981516	0.10883621	0.19877191	0.12976019	0.19440469	0.2552085	0.16767016	0.19068354	0.46923143	0.11195443	0.28596940000000004	0.17016444	0.16430593	0.20462875	0.3476959	0.2373027	0.18109491	0.11129037	0.37356043	0.16758589999999998	0.14673626	0.5269778	0.58369267	0.20384783	0.3684794	0.30982116	0.32702458	0.11747436	0.14111608	0.13878377	0.24460474	0.41562417	0.10588099	0.13542809	0.5280779000000001	0.08983572599999999	0.07315465	0.23930214	0.16552060000000002	0.20851713	0.23681991	0.57386976	0.45442104	0.53109396	1033627
0.12891889999999998	0.06972518	0.036794174	0.20476732	0.19052252	0.4702115	0.066067606	0.13665201	0.11864418	0.15043241	0.05238816	0.08873877	0.050859742	0.3873719	0.077470206	0.12233292	0.11792076	0.08871707	0.15233326	0.06414041	0.058890514000000005	0.031182315	0.03518931	0.031180007000000003	0.17815807	0.08072843	0.38797042	0.50885826	0.17360777	0.057615682	0.18406576	0.058213957000000004	0.070732534	0.10341495	0.070554405	0.109572485	0.41299823	0.11943459	0.12620132	0.5169407	0.10160503	0.05608388	0.1483303	0.16052163	0.05370733	0.04496245	0.32011409999999996	0.32316378	0.27717036	1033650
0.06493651	0.11727939	0.025294675	0.12783521	0.10863474	0.3350181	0.040108223	0.15020783	0.11237243599999999	0.10248763	0.105999336	0.06480677	0.070047125	0.4608768	0.025099247999999998	0.11707906400000001	0.10264095	0.12040797	0.16761862	0.13065885	0.12728535	0.08345047400000001	0.17591764	0.06081585	0.088887	0.13497509	0.4292972	0.4543259	0.16847356	0.16722405	0.13487333	0.08584691	0.05509451	0.06869607400000001	0.085871555	0.09605525	0.3307657	0.09845110000000001	0.11949541	0.48004737	0.1056055	0.06124897	0.12936185	0.10293805	0.0891483	0.09729808	0.34692296	0.27744815	0.39553916	1033891
0.02830126	0.03653181	0.028857836	0.06529488	0.03962306	0.22279498	0.024779553	0.07037135	0.051474135	0.058656145	0.11008956	0.057886272999999995	0.05061268	0.29047084	0.037666492	0.035184126	0.05902687	0.03254702	0.13826259999999999	0.04313079	0.092353806	0.033550598	0.037400138	0.031634245	0.026343059	0.037786905	0.37000229999999995	0.3494857	0.13318422	0.13065271	0.10456992	0.056692727000000005	0.03618367	0.05237766	0.03176074	0.040937357	0.24093509	0.03937888	0.049373176	0.72451794	0.020035692	0.022728792999999997	0.061823	0.04283354	0.07913086	0.100317694	0.25279653	0.24833427	0.26309487	1034117
0.062159557000000004	0.116815604	0.07909287	0.12556012	0.12685017	0.4145104	0.060506515	0.11291931	0.13679679	0.108497865	0.13982792	0.123896435	0.11408766	0.39500037	0.054140598	0.14285789999999998	0.14443442	0.06017388	0.15304218	0.16076261	0.14432725	0.09342302400000001	0.09724699	0.06573921	0.10390471	0.08323634	0.40790495	0.47072747	0.19325508	0.14950697	0.13953817	0.15261329999999998	0.052324723	0.08326466	0.10105933	0.10301293	0.42110879999999995	0.088266805	0.108094305	0.51514596	0.07045509	0.044803597	0.12439052	0.09254227599999999	0.10901199999999998	0.1748224	0.41123024	0.42682302	0.42067910000000003	1034400
0.06878996	0.06966087	0.06433216	0.21622783	0.10557915	0.46875453	0.06276619	0.1308557	0.10899635	0.13316834	0.17055373	0.18555695	0.14018615	0.36690018	0.09759468	0.061286934	0.13224551	0.053997718	0.17251486	0.17456275	0.2014299	0.07093616	0.062866844	0.12519991	0.09969409	0.07531981	0.44963533	0.51701057	0.1805035	0.1226558	0.16490835	0.11095696	0.0764446	0.16066019	0.12119363	0.15883884	0.40013033	0.096292034	0.07818884400000001	0.5776274	0.055491555	0.08216876	0.09527418	0.11126787	0.12745237	0.16038771	0.39380565	0.4971848	0.43383417	1034695
0.09191672	0.10691686	0.08262409	0.25692463	0.15514608	0.421575	0.080412	0.23084602	0.16709334	0.08133789999999999	0.123935595	0.0711414	0.12350652	0.24291788	0.034771193	0.1060309	0.071534395	0.06925154	0.15348633	0.24442512	0.08135646	0.07878668	0.20750466	0.47833925	0.13832802	0.08338215	0.48010936	0.47926947	0.11290364	0.12436467	0.102383584	0.1806233	0.03987772	0.092229486	0.039110452000000004	0.14514104	0.24249232	0.14320146	0.20068997	0.47826055	0.11103567	0.04588318	0.11038094	0.12151836	0.08150126	0.20326865	0.22411948	0.30597597	0.24925278	1034782
0.042042572	0.07768610000000001	0.04531275	0.09408838	0.10382984	0.325004	0.02026727	0.08116005	0.06991878	0.0491713	0.07487663	0.043553878	0.09247803	0.38398352	0.05217278	0.08080327	0.074663565	0.04427244	0.10209825	0.08064615	0.08009872	0.08943981	0.09613105	0.07582559400000001	0.034300699999999996	0.04911943	0.36688605	0.45718375	0.08514089	0.077422336	0.13456789	0.07023024	0.04218242	0.0650877	0.041043766	0.10390711	0.30601683	0.05954758	0.092132635	0.51649815	0.030377212999999997	0.028705126	0.09718338	0.07907312	0.11449853	0.08790763	0.31803665	0.32035244	0.34774092	1035974
0.29836342	0.2561045	0.06707945	0.297713	0.35761866	0.42381442	0.74143106	0.6412189	0.53538877	0.5619453000000001	0.4121235	0.22923364	0.13722336	0.2854816	0.124523014	0.23431563	0.16068132	0.1727982	0.29943220000000004	0.26540047	0.4474335	0.13541672	0.4765521	0.93904436	0.11497975	0.27741957	0.63802224	0.612084	0.1868605	0.59108746	0.71544594	0.569195	0.02560778	0.073118284	0.36767796	0.21126029	0.1733267	0.7236882	0.42319512	0.6191724000000001	0.13409458	0.1292335	0.27166858	0.20985168	0.5062478	0.86347526	0.21361637	0.5459643	0.30646834	1036475
0.063711435	0.077790126	0.043896753	0.10616999	0.11136934	0.27068982	0.05411214	0.17924853	0.11267636	0.050548483	0.10298691	0.10475472	0.08275542	0.38877174	0.047502715	0.08100992	0.09198654	0.09552647	0.13237509	0.13012448	0.08862785	0.059555965999999995	0.09009803	0.06738510000000002	0.097897455	0.07891260000000001	0.36967644	0.43490627	0.12231679	0.062754884	0.135797	0.08528231	0.055264253	0.080285475	0.07883598	0.10457366	0.25975204	0.122776896	0.07862829	0.4645357	0.08322612	0.049492322000000005	0.10287811	0.10874496	0.10566619	0.07260932	0.28248579999999995	0.23952489	0.29089066	1036612
0.021320866	0.028709592000000003	0.00893483	0.07284276	0.039997507	0.22178592	0.031419586	0.06518016	0.06570722	0.022663835	0.03861106	0.027373096	0.034104987999999996	0.19053778	0.013866763	0.026644578	0.031847652000000004	0.018070552	0.057443100000000004	0.034139458	0.03197975	0.029366646	0.051980156	0.03979215	0.029066725	0.022112102999999998	0.37329179999999995	0.42136824	0.03747934	0.033901524	0.04063109	0.04220891	0.00985769	0.031664893	0.013775889	0.03320716	0.15824124	0.055770263	0.06324284	0.46887925	0.020326573	0.022369104	0.037390277	0.03186145	0.045342527	0.046100665	0.16262288	0.16442163	0.15568104	1036901
0.07523098	0.09575689999999999	0.03164082	0.079481535	0.06343525	0.39218107	0.03950902	0.06842339	0.0667441	0.07635877	0.09705478	0.055172175	0.06583042	0.37137085	0.033757877	0.06979209	0.067612104	0.04955824	0.12041095	0.100752175	0.060998004	0.07049651	0.06361771	0.059513114000000006	0.05335591	0.05405094	0.34537290000000004	0.43233228	0.08844696	0.086219065	0.09722518	0.07916751	0.025696978	0.06574171	0.03851614	0.09959207	0.27298588	0.056748163	0.07881129	0.48550174	0.06112541	0.032444086000000004	0.06622628	0.066240534	0.08923946	0.06626518	0.37355107	0.30374363	0.34352317	1037084
0.052494228	0.051962137	0.03220785	0.049316324	0.07400297	0.21784025	0.025383823	0.06720626	0.045123085	0.0656272	0.06115123	0.032924205	0.074598126	0.33065796	0.03521198	0.045932367	0.07299582	0.051354635999999995	0.10233432	0.07222652	0.09976691	0.04775931	0.050228007000000005	0.07149915400000001	0.058044475	0.044529803	0.22575685	0.38328174	0.06606432	0.07230379	0.10719464	0.07225151	0.021961585	0.04985401	0.03388099	0.07715306400000001	0.22523887	0.07210142	0.054461382	0.46850407	0.054472484	0.018509451	0.068726465	0.055615055999999996	0.055798687	0.056498516	0.20884015	0.19754405	0.30415404	1037118
0.06264936	0.06306817	0.015680404	0.17988183	0.07389810000000001	0.5028701	0.06203007	0.10173457	0.09622256	0.063060336	0.036891934	0.044633843	0.021560904	0.43121138	0.039189372	0.091017775	0.09708657	0.047375385	0.122954704	0.0324572	0.048398465	0.029586742000000003	0.032178372000000004	0.028960815	0.095234424	0.036352355	0.5283065	0.5440206	0.08806507	0.042274907	0.12861799	0.017847618	0.031480007000000004	0.05494135	0.061456292999999995	0.10392362599999999	0.46326068	0.106787205	0.07967151	0.63163793	0.036327253999999996	0.031959537	0.058781154	0.09325458	0.035662342	0.043323938	0.3020969	0.3072531	0.23889698	1037776
0.10278949	0.06518268	0.06627309	0.21057811	0.10129732	0.47041565	0.037375815	0.07775089999999998	0.06731359	0.096662186	0.13627811	0.05095509	0.14345467	0.37118742	0.043887828	0.102387354	0.09795893	0.087351985	0.12076923	0.18120793	0.13297522	0.07550084	0.09853546	0.19143118	0.045569345	0.058696017	0.38837963	0.43839556	0.110273845	0.12040025	0.1602964	0.09176104	0.027112762000000002	0.06002622	0.05125944	0.08149581	0.34786123	0.050089546	0.092973426	0.5174057	0.067281365	0.032178566	0.0871576	0.08952042	0.10963339999999998	0.14700732	0.40802795	0.40201452	0.38261214	1038368
0.047030512000000003	0.07041623	0.06922984	0.06595615	0.10428016	0.3810321	0.036025252	0.06522377	0.077699356	0.07424723	0.07188968	0.07809989	0.07093640400000001	0.34773585	0.034775898	0.07470305	0.100426	0.073995225	0.12594512	0.086904414	0.08404424	0.061063125999999995	0.051467985	0.051001806	0.061292045	0.06665453	0.34508562	0.43437916	0.108327515	0.114433356	0.12011802	0.07620576	0.041252226	0.07151878	0.03483741	0.07649232	0.318334	0.05724835	0.07133908	0.49475098	0.03583955	0.033597153	0.076096006	0.08241643	0.089902654	0.08062505	0.31724566	0.28505948	0.36699674	1038460
0.27405256	0.16546085	0.21224521	0.14857095	0.16437020000000002	0.46555212	0.106545396	0.1963434	0.1264902	0.16929854	0.41637817	0.12316718	0.17178887	0.42700896	0.09474234	0.30505216	0.20478442	0.16933168	0.17904504	0.5789755	0.2325025	0.26355633	0.16193566	0.30181056	0.12630856	0.13973267	0.45156717	0.48847714	0.14060822	0.19191611	0.38771495	0.2645387	0.064658515	0.13337818	0.1124529	0.1537292	0.4308425	0.11212269	0.10472337	0.55975413	0.11225104	0.075316295	0.1318653	0.19589245	0.27650756	0.24252237	0.43803233	0.50056463	0.4467366	1038646
0.009889927	0.014328865	0.013626923	0.04678309	0.026502612999999998	0.06902603	0.027359081	0.038453743	0.032664195	0.013040923500000001	0.05616096	0.022147061000000003	0.017607383	0.04672563	0.013371191999999999	0.02318409	0.015881443000000002	0.01718551	0.061911978	0.048145815999999994	0.054055963	0.020704921	0.03481927	0.041822854	0.013099221000000001	0.016443873	0.31158525	0.13505684	0.055562064	0.0488336	0.056028124000000006	0.0257885	0.019822951000000002	0.031699873999999996	0.011904495	0.019469133	0.06971459	0.024842676	0.035039682	0.55909467	0.014503328000000001	0.010162427	0.022214891	0.016820608	0.040321063	0.0444087	0.047370043	0.047138948	0.041413307	1038846
0.042223286	0.06230774	0.04674127	0.07970999	0.072425	0.347323	0.037753046	0.08516801	0.059693865	0.066233195	0.07492678	0.04380149	0.08141196	0.36419368	0.042050965	0.05768517	0.08007034	0.04178306	0.09409131	0.086709365	0.059799625999999995	0.05704969	0.07277806	0.055265907	0.041593857000000005	0.057286114000000006	0.33164	0.42121732	0.076373	0.06770022	0.08812482	0.06095252599999999	0.033404425	0.06567968	0.033736188	0.067668214	0.36436644	0.07599816	0.070509575	0.49478012	0.040857535	0.03266449	0.08951653	0.066130035	0.06998047	0.057779618	0.2994083	0.3581968	0.33440283	1039529
0.16565353	0.14965756	0.12213644	0.35555077	0.19436889999999998	0.5351575	0.19293705	0.20988385	0.22121273	0.1512432	0.16042632	0.12353686	0.20163083	0.43996665	0.18582246	0.1833753	0.18492748	0.102463424	0.17310458	0.36945552	0.2029051	0.15610276	0.2201453	0.14659436	0.19066533	0.12717734	0.5579281	0.5854012	0.20715487	0.19158453	0.2726152	0.15539213	0.09482846	0.1507717	0.15142039999999998	0.21750529	0.41006935	0.1727759	0.16094515	0.527561	0.1810697	0.07943415	0.18878973	0.18745828	0.17078610000000002	0.27850187	0.4767612	0.54898614	0.47748902	1040450
0.41034216	0.16851242	0.11723119	0.35329393	0.23573042	0.6156415	0.07676213	0.21051481	0.13386956	0.18347614	0.5179772	0.09892355	0.37095112	0.45752344	0.06753222	0.31844923	0.17385569	0.1999283	0.24202095	0.14935397	0.28399488	0.24720661	0.31534818	0.5237158	0.27853692	0.14342728	0.59442407	0.5111682	0.18712255	0.26465303	0.45944268	0.46271732	0.06671506	0.15742128	0.13608047	0.23994486	0.43149045	0.121631846	0.21757604	0.59908897	0.1710854	0.071018815	0.16225944	0.123857535	0.27664229999999995	0.37019318	0.34928837	0.4559787	0.44279006	1041022
0.09022317	0.15890427	0.081228115	0.20232059	0.18238519	0.52320033	0.11701667	0.14440504	0.1370951	0.15378785	0.2463173	0.17382899999999998	0.18381965	0.4300202	0.09292542	0.13614929	0.15264423	0.09972332	0.22135918	0.19262214	0.16464092	0.22587042	0.14357379	0.17380072	0.13893010000000003	0.111068964	0.46862966	0.5107537999999999	0.24048722	0.20687386	0.24698119	0.13746838	0.08881839999999999	0.12821795	0.13700771	0.16226819	0.47185734	0.10489229	0.10919621	0.61934626	0.10863605	0.084833436	0.14662449	0.15447235	0.2217857	0.16982807	0.42790740000000005	0.48660299999999995	0.4379121	1042435
0.017069716000000002	0.0550715	0.03433671	0.06449038	0.045704298	0.18040863	0.032093577000000005	0.045760102999999996	0.061592087000000004	0.065042995	0.0979553	0.09369928	0.033834014	0.110863075	0.033138663	0.047592025	0.057449553	0.027574092	0.15452605	0.07285245	0.10030188	0.021241205	0.03649781	0.020264596	0.018946674	0.032945823	0.3452655	0.19579560000000001	0.15295133	0.09516642	0.09755867	0.04901246	0.050075173	0.07646979400000001	0.019963598	0.03677813	0.13975702	0.031389296000000004	0.038324982	0.54920036	0.01426681	0.02826763	0.07189938	0.05325291	0.073981695	0.09450273	0.11914964	0.07589847	0.16802573	1042810
